Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-17 12:45:00,1.0297601222991943,1.0300782918930054,1.0294420719146729,1.0296540260314941,1.0296540260314941,0
2025-01-17 13:00:00,1.0295480489730835,1.0301843881607056,1.0295480489730835,1.0297601222991943,1.0297601222991943,0
2025-01-17 13:15:00,1.029866099357605,1.029866099357605,1.0288065671920776,1.0289124250411987,1.0289124250411987,0
2025-01-17 13:30:00,1.0289124250411987,1.029866099357605,1.0289124250411987,1.029866099357605,1.029866099357605,0
2025-01-17 13:45:00,1.029866099357605,1.029866099357605,1.0289124250411987,1.0291242599487305,1.0291242599487305,0
2025-01-17 14:00:00,1.0292301177978516,1.0292301177978516,1.0278549194335938,1.0278549194335938,1.0278549194335938,0
2025-01-17 14:15:00,1.0275379419326782,1.0275379419326782,1.0269049406051636,1.0275379419326782,1.0275379419326782,0
2025-01-17 14:30:00,1.0292301177978516,1.0292301177978516,1.0279605388641357,1.0287007093429565,1.0287007093429565,0
2025-01-17 14:45:00,1.0287007093429565,1.0301843881607056,1.028594970703125,1.0300782918930054,1.0300782918930054,0
2025-01-17 15:00:00,1.0299721956253052,1.0329511165618896,1.0299721956253052,1.0325244665145874,1.0325244665145874,0
2025-01-17 15:15:00,1.0326311588287354,1.0326311588287354,1.0311404466629028,1.0314594507217407,1.0314594507217407,0
2025-01-17 15:30:00,1.0316723585128784,1.0316723585128784,1.0305029153823853,1.0306090116500854,1.0306090116500854,0
2025-01-17 15:45:00,1.0312467813491821,1.0312467813491821,1.0301843881607056,1.0303966999053955,1.0303966999053955,0
2025-01-17 16:00:00,1.0300782918930054,1.0300782918930054,1.0289124250411987,1.0292301177978516,1.0292301177978516,0
2025-01-17 16:15:00,1.0291242599487305,1.0296540260314941,1.0290182828903198,1.0296540260314941,1.0296540260314941,0
2025-01-17 16:30:00,1.0296540260314941,1.0301843881607056,1.0296540260314941,1.0301843881607056,1.0301843881607056,0
2025-01-17 16:45:00,1.0300782918930054,1.0300782918930054,1.0287007093429565,1.0289124250411987,1.0289124250411987,0
2025-01-17 17:00:00,1.0289124250411987,1.0292301177978516,1.028594970703125,1.0290182828903198,1.0290182828903198,0
2025-01-17 17:15:00,1.0291242599487305,1.0292301177978516,1.028594970703125,1.028594970703125,1.028594970703125,0
2025-01-17 17:30:00,1.028594970703125,1.0289124250411987,1.0283833742141724,1.028489112854004,1.028489112854004,0
2025-01-17 17:45:00,1.028489112854004,1.028594970703125,1.0281718969345093,1.0283833742141724,1.0283833742141724,0
2025-01-17 18:00:00,1.0282776355743408,1.028594970703125,1.0282776355743408,1.028489112854004,1.028489112854004,0
2025-01-17 18:15:00,1.0287007093429565,1.0294420719146729,1.0287007093429565,1.0288065671920776,1.0288065671920776,0
2025-01-17 18:30:00,1.0287007093429565,1.0287007093429565,1.0283833742141724,1.028594970703125,1.028594970703125,0
2025-01-17 18:45:00,1.0287007093429565,1.0287007093429565,1.0282776355743408,1.0282776355743408,1.0282776355743408,0
2025-01-17 19:00:00,1.0282776355743408,1.0287007093429565,1.0282776355743408,1.0283833742141724,1.0283833742141724,0
2025-01-17 19:15:00,1.0283833742141724,1.0283833742141724,1.0278549194335938,1.0280661582946777,1.0280661582946777,0
2025-01-17 19:30:00,1.0280661582946777,1.0280661582946777,1.0276435613632202,1.0277491807937622,1.0277491807937622,0
2025-01-17 19:45:00,1.0279605388641357,1.0280661582946777,1.0277491807937622,1.0279605388641357,1.0279605388641357,0
2025-01-17 20:00:00,1.0278549194335938,1.0280661582946777,1.0276435613632202,1.0276435613632202,1.0276435613632202,0
2025-01-17 20:15:00,1.0277491807937622,1.0281718969345093,1.0276435613632202,1.0281718969345093,1.0281718969345093,0
2025-01-17 20:30:00,1.0281718969345093,1.0283833742141724,1.0277491807937622,1.0278549194335938,1.0278549194335938,0
2025-01-17 20:45:00,1.0279605388641357,1.0279605388641357,1.0277491807937622,1.0278549194335938,1.0278549194335938,0
2025-01-17 21:00:00,1.0275379419326782,1.0277491807937622,1.0273269414901733,1.0273269414901733,1.0273269414901733,0
2025-01-17 21:15:00,1.0274324417114258,1.0275379419326782,1.0272213220596313,1.0275379419326782,1.0275379419326782,0
2025-01-17 21:30:00,1.0275379419326782,1.0275379419326782,1.0274324417114258,1.0275379419326782,1.0275379419326782,0
2025-01-17 21:45:00,1.0275379419326782,1.0275379419326782,1.0272213220596313,1.0272213220596313,1.0272213220596313,0
2025-01-17 22:00:00,1.0274324417114258,1.0274324417114258,1.0274324417114258,1.0274324417114258,1.0274324417114258,0
2025-01-17 22:15:00,1.0274324417114258,1.0274324417114258,1.0274324417114258,1.0274324417114258,1.0274324417114258,0
2025-01-20 00:00:00,1.028489112854004,1.0292301177978516,1.0281718969345093,1.0292301177978516,1.0292301177978516,0
2025-01-20 00:15:00,1.0291242599487305,1.0291242599487305,1.028489112854004,1.028489112854004,1.028489112854004,0
2025-01-20 00:30:00,1.028594970703125,1.0288065671920776,1.028594970703125,1.0287007093429565,1.0287007093429565,0
2025-01-20 00:45:00,1.0288065671920776,1.0289124250411987,1.0287007093429565,1.0289124250411987,1.0289124250411987,0
2025-01-20 01:00:00,1.0288065671920776,1.0289124250411987,1.028594970703125,1.0287007093429565,1.0287007093429565,0
2025-01-20 01:15:00,1.0288065671920776,1.0288065671920776,1.0283833742141724,1.028489112854004,1.028489112854004,0
2025-01-20 01:30:00,1.028489112854004,1.028594970703125,1.0282776355743408,1.028594970703125,1.028594970703125,0
2025-01-20 01:45:00,1.0288065671920776,1.0295480489730835,1.0288065671920776,1.0293360948562622,1.0293360948562622,0
2025-01-20 02:00:00,1.0293360948562622,1.0293360948562622,1.0290182828903198,1.0292301177978516,1.0292301177978516,0
2025-01-20 02:15:00,1.0293360948562622,1.0293360948562622,1.0290182828903198,1.0290182828903198,1.0290182828903198,0
2025-01-20 02:30:00,1.0291242599487305,1.0294420719146729,1.0291242599487305,1.0293360948562622,1.0293360948562622,0
2025-01-20 02:45:00,1.0293360948562622,1.0294420719146729,1.0291242599487305,1.0294420719146729,1.0294420719146729,0
2025-01-20 03:00:00,1.0293360948562622,1.0297601222991943,1.0293360948562622,1.0297601222991943,1.0297601222991943,0
2025-01-20 03:15:00,1.029866099357605,1.029866099357605,1.0297601222991943,1.0297601222991943,1.0297601222991943,0
2025-01-20 03:30:00,1.029866099357605,1.0302904844284058,1.029866099357605,1.0299721956253052,1.0299721956253052,0
2025-01-20 03:45:00,1.0300782918930054,1.0308215618133545,1.0300782918930054,1.0308215618133545,1.0308215618133545,0
2025-01-20 04:00:00,1.0309277772903442,1.0309277772903442,1.0306090116500854,1.0307153463363647,1.0307153463363647,0
2025-01-20 04:15:00,1.0307153463363647,1.0308215618133545,1.0306090116500854,1.0306090116500854,1.0306090116500854,0
2025-01-20 04:30:00,1.0306090116500854,1.0306090116500854,1.0305029153823853,1.0306090116500854,1.0306090116500854,0
2025-01-20 04:45:00,1.0306090116500854,1.0307153463363647,1.0305029153823853,1.0307153463363647,1.0307153463363647,0
2025-01-20 05:00:00,1.0307153463363647,1.0307153463363647,1.0306090116500854,1.0307153463363647,1.0307153463363647,0
2025-01-20 05:15:00,1.0306090116500854,1.0306090116500854,1.0305029153823853,1.0305029153823853,1.0305029153823853,0
2025-01-20 05:30:00,1.0305029153823853,1.0309277772903442,1.0305029153823853,1.0309277772903442,1.0309277772903442,0
2025-01-20 05:45:00,1.0308215618133545,1.0309277772903442,1.0305029153823853,1.0305029153823853,1.0305029153823853,0
2025-01-20 06:00:00,1.0303966999053955,1.0306090116500854,1.0302904844284058,1.0303966999053955,1.0303966999053955,0
2025-01-20 06:15:00,1.0303966999053955,1.0308215618133545,1.0303966999053955,1.0308215618133545,1.0308215618133545,0
2025-01-20 06:30:00,1.0309277772903442,1.0310341119766235,1.0305029153823853,1.0306090116500854,1.0306090116500854,0
2025-01-20 06:45:00,1.0306090116500854,1.031991720199585,1.0305029153823853,1.0313531160354614,1.0313531160354614,0
2025-01-20 07:00:00,1.0312467813491821,1.0314594507217407,1.0309277772903442,1.0310341119766235,1.0310341119766235,0
2025-01-20 07:15:00,1.0310341119766235,1.0314594507217407,1.0309277772903442,1.0313531160354614,1.0313531160354614,0
2025-01-20 07:30:00,1.0312467813491821,1.0318852663040161,1.0311404466629028,1.0318852663040161,1.0318852663040161,0
2025-01-20 07:45:00,1.031991720199585,1.031991720199585,1.0314594507217407,1.0317788124084473,1.0317788124084473,0
2025-01-20 08:00:00,1.0318852663040161,1.0318852663040161,1.0315659046173096,1.0315659046173096,1.0315659046173096,0
2025-01-20 08:15:00,1.0318852663040161,1.0318852663040161,1.0310341119766235,1.0310341119766235,1.0310341119766235,0
2025-01-20 08:30:00,1.0313531160354614,1.0315659046173096,1.0310341119766235,1.0314594507217407,1.0314594507217407,0
2025-01-20 08:45:00,1.0314594507217407,1.0314594507217407,1.0310341119766235,1.0311404466629028,1.0311404466629028,0
2025-01-20 09:00:00,1.0312467813491821,1.0318852663040161,1.0311404466629028,1.0315659046173096,1.0315659046173096,0
2025-01-20 09:15:00,1.0315659046173096,1.0315659046173096,1.0309277772903442,1.0312467813491821,1.0312467813491821,0
2025-01-20 09:30:00,1.0313531160354614,1.0314594507217407,1.0307153463363647,1.0311404466629028,1.0311404466629028,0
2025-01-20 09:45:00,1.0311404466629028,1.0312467813491821,1.0308215618133545,1.0308215618133545,1.0308215618133545,0
2025-01-20 10:00:00,1.0312467813491821,1.0317788124084473,1.0312467813491821,1.0316723585128784,1.0316723585128784,0
2025-01-20 10:15:00,1.0317788124084473,1.031991720199585,1.0316723585128784,1.0318852663040161,1.0318852663040161,0
2025-01-20 10:30:00,1.031991720199585,1.032417893409729,1.0318852663040161,1.0320981740951538,1.0320981740951538,0
2025-01-20 10:45:00,1.0322047472000122,1.0322047472000122,1.0315659046173096,1.0316723585128784,1.0316723585128784,0
2025-01-20 11:00:00,1.0316723585128784,1.0325244665145874,1.0316723585128784,1.0325244665145874,1.0325244665145874,0
2025-01-20 11:15:00,1.0326311588287354,1.0327378511428833,1.0320981740951538,1.032417893409729,1.032417893409729,0
2025-01-20 11:30:00,1.032417893409729,1.032417893409729,1.031991720199585,1.0323113203048706,1.0323113203048706,0
2025-01-20 11:45:00,1.0325244665145874,1.0328444242477417,1.032417893409729,1.0328444242477417,1.0328444242477417,0
2025-01-20 12:00:00,1.0328444242477417,1.0329511165618896,1.0323113203048706,1.032417893409729,1.032417893409729,0
2025-01-20 12:15:00,1.0323113203048706,1.0325244665145874,1.0318852663040161,1.0318852663040161,1.0318852663040161,0
2025-01-20 12:30:00,1.031991720199585,1.0327378511428833,1.0318852663040161,1.0325244665145874,1.0325244665145874,0
2025-01-20 12:45:00,1.0325244665145874,1.0326311588287354,1.0320981740951538,1.0322047472000122,1.0322047472000122,0
2025-01-20 13:00:00,1.0320981740951538,1.0320981740951538,1.0317788124084473,1.031991720199585,1.031991720199585,0
2025-01-20 13:15:00,1.031991720199585,1.031991720199585,1.0315659046173096,1.0316723585128784,1.0316723585128784,0
2025-01-20 13:30:00,1.0343401432037354,1.0393929481506348,1.0343401432037354,1.0380982160568237,1.0380982160568237,0
2025-01-20 13:45:00,1.0383137464523315,1.0400415658950806,1.0383137464523315,1.0400415658950806,1.0400415658950806,0
2025-01-20 14:00:00,1.039933443069458,1.040474534034729,1.038421630859375,1.0392849445343018,1.0392849445343018,0
2025-01-20 14:15:00,1.0392849445343018,1.040474534034729,1.0392849445343018,1.0398253202438354,1.0398253202438354,0
2025-01-20 14:30:00,1.0403661727905273,1.043079137802124,1.0390689373016357,1.043079137802124,1.043079137802124,0
2025-01-20 14:45:00,1.042535424232483,1.0427528619766235,1.0412328243255615,1.0418837070465088,1.0418837070465088,0
2025-01-20 15:00:00,1.041775107383728,1.043079137802124,1.0415581464767456,1.0428615808486938,1.0428615808486938,0
2025-01-20 15:15:00,1.042535424232483,1.0431879758834839,1.0403661727905273,1.0403661727905273,1.0403661727905273,0
2025-01-20 15:30:00,1.040474534034729,1.0412328243255615,1.0395010709762573,1.0395010709762573,1.0395010709762573,0
2025-01-20 15:45:00,1.0390689373016357,1.040474534034729,1.0390689373016357,1.0402579307556152,1.0402579307556152,0
2025-01-20 16:00:00,1.0401498079299927,1.0406910181045532,1.039717197418213,1.0401498079299927,1.0401498079299927,0
2025-01-20 16:15:00,1.0398253202438354,1.0403661727905273,1.0393929481506348,1.0403661727905273,1.0403661727905273,0
2025-01-20 16:30:00,1.0405826568603516,1.0406910181045532,1.0400415658950806,1.0401498079299927,1.0401498079299927,0
2025-01-20 16:45:00,1.0401498079299927,1.0403661727905273,1.039933443069458,1.0400415658950806,1.0400415658950806,0
2025-01-20 17:00:00,1.0400415658950806,1.0400415658950806,1.0380982160568237,1.0380982160568237,1.0380982160568237,0
2025-01-20 17:15:00,1.037882685661316,1.0387451648712158,1.0357327461242676,1.0373444557189941,1.0373444557189941,0
2025-01-20 17:30:00,1.0375596284866333,1.039933443069458,1.0375596284866333,1.0390689373016357,1.0390689373016357,0
2025-01-20 17:45:00,1.0390689373016357,1.0393929481506348,1.0387451648712158,1.0388531684875488,1.0388531684875488,0
2025-01-20 18:00:00,1.0387451648712158,1.0396090745925903,1.0387451648712158,1.0390689373016357,1.0390689373016357,0
2025-01-20 18:15:00,1.0389610528945923,1.0392849445343018,1.0386372804641724,1.0388531684875488,1.0388531684875488,0
2025-01-20 18:30:00,1.0389610528945923,1.0392849445343018,1.0387451648712158,1.0391769409179688,1.0391769409179688,0
2025-01-20 18:45:00,1.0388531684875488,1.039933443069458,1.0387451648712158,1.039933443069458,1.039933443069458,0
2025-01-20 19:00:00,1.0401498079299927,1.0402579307556152,1.0396090745925903,1.0396090745925903,1.0396090745925903,0
2025-01-20 19:15:00,1.0396090745925903,1.039717197418213,1.0393929481506348,1.039717197418213,1.039717197418213,0
2025-01-20 19:30:00,1.0398253202438354,1.0403661727905273,1.039717197418213,1.0403661727905273,1.0403661727905273,0
2025-01-20 19:45:00,1.0406910181045532,1.0423181056976318,1.0406910181045532,1.0423181056976318,1.0423181056976318,0
2025-01-20 20:00:00,1.0423181056976318,1.043514609336853,1.0423181056976318,1.043514609336853,1.043514609336853,0
2025-01-20 20:15:00,1.043079137802124,1.043079137802124,1.0416667461395264,1.0416667461395264,1.0416667461395264,0
2025-01-20 20:30:00,1.0414496660232544,1.042535424232483,1.0414496660232544,1.0418837070465088,1.0418837070465088,0
2025-01-20 20:45:00,1.041775107383728,1.0419923067092896,1.0414496660232544,1.0418837070465088,1.0418837070465088,0
2025-01-20 21:00:00,1.0416667461395264,1.0419923067092896,1.0414496660232544,1.0419923067092896,1.0419923067092896,0
2025-01-20 21:15:00,1.0421009063720703,1.0421009063720703,1.0416667461395264,1.0416667461395264,1.0416667461395264,0
2025-01-20 21:30:00,1.0416667461395264,1.041775107383728,1.0412328243255615,1.0416667461395264,1.0416667461395264,0
2025-01-20 21:45:00,1.0416667461395264,1.0419923067092896,1.0415581464767456,1.0419923067092896,1.0419923067092896,0
2025-01-20 22:00:00,1.0416667461395264,1.042209506034851,1.0410159826278687,1.0421009063720703,1.0421009063720703,0
2025-01-20 22:15:00,1.0421009063720703,1.0421009063720703,1.0416667461395264,1.0418837070465088,1.0418837070465088,0
2025-01-20 22:30:00,1.041775107383728,1.0418837070465088,1.0414496660232544,1.041775107383728,1.041775107383728,0
2025-01-20 22:45:00,1.0418837070465088,1.0421009063720703,1.0416667461395264,1.041775107383728,1.041775107383728,0
2025-01-20 23:00:00,1.0416667461395264,1.0426441431045532,1.0416667461395264,1.0424268245697021,1.0424268245697021,0
2025-01-20 23:15:00,1.042535424232483,1.0426441431045532,1.0419923067092896,1.0419923067092896,1.0419923067092896,0
2025-01-20 23:30:00,1.0421009063720703,1.042209506034851,1.0414496660232544,1.042209506034851,1.042209506034851,0
2025-01-20 23:45:00,1.0423181056976318,1.042535424232483,1.042209506034851,1.0423181056976318,1.0423181056976318,0
2025-01-21 00:00:00,1.0424268245697021,1.043623447418213,1.0424268245697021,1.0431879758834839,1.0431879758834839,0
2025-01-21 00:15:00,1.0427528619766235,1.0434056520462036,1.0427528619766235,1.0431879758834839,1.0431879758834839,0
2025-01-21 00:30:00,1.0431879758834839,1.0431879758834839,1.0421009063720703,1.0423181056976318,1.0423181056976318,0
2025-01-21 00:45:00,1.042535424232483,1.0426441431045532,1.035947322845459,1.0366991758346558,1.0366991758346558,0
2025-01-21 01:00:00,1.0363768339157104,1.0379904508590698,1.035947322845459,1.0373444557189941,1.0373444557189941,0
2025-01-21 01:15:00,1.037451982498169,1.0389610528945923,1.0373444557189941,1.038421630859375,1.038421630859375,0
2025-01-21 01:30:00,1.0385295152664185,1.0386372804641724,1.0369141101837158,1.0369141101837158,1.0369141101837158,0
2025-01-21 01:45:00,1.036806583404541,1.0376672744750977,1.036591649055481,1.0373444557189941,1.0373444557189941,0
2025-01-21 02:00:00,1.0372368097305298,1.0386372804641724,1.0372368097305298,1.0379904508590698,1.0379904508590698,0
2025-01-21 02:15:00,1.0379904508590698,1.038421630859375,1.0376672744750977,1.038421630859375,1.038421630859375,0
2025-01-21 02:30:00,1.0385295152664185,1.0389610528945923,1.038421630859375,1.0389610528945923,1.0389610528945923,0
2025-01-21 02:45:00,1.0389610528945923,1.0392849445343018,1.0386372804641724,1.0389610528945923,1.0389610528945923,0
2025-01-21 03:00:00,1.0391769409179688,1.0400415658950806,1.0390689373016357,1.0400415658950806,1.0400415658950806,0
2025-01-21 03:15:00,1.0401498079299927,1.0402579307556152,1.0400415658950806,1.0400415658950806,1.0400415658950806,0
2025-01-21 03:30:00,1.0400415658950806,1.0400415658950806,1.0391769409179688,1.0391769409179688,1.0391769409179688,0
2025-01-21 03:45:00,1.0393929481506348,1.0393929481506348,1.0388531684875488,1.0390689373016357,1.0390689373016357,0
2025-01-21 04:00:00,1.0390689373016357,1.0393929481506348,1.0387451648712158,1.0392849445343018,1.0392849445343018,0
2025-01-21 04:15:00,1.0393929481506348,1.0400415658950806,1.0392849445343018,1.0400415658950806,1.0400415658950806,0
2025-01-21 04:30:00,1.0400415658950806,1.0400415658950806,1.0392849445343018,1.0392849445343018,1.0392849445343018,0
2025-01-21 04:45:00,1.0392849445343018,1.0396090745925903,1.0391769409179688,1.0392849445343018,1.0392849445343018,0
2025-01-21 05:00:00,1.0392849445343018,1.0395010709762573,1.0389610528945923,1.0389610528945923,1.0389610528945923,0
2025-01-21 05:15:00,1.0389610528945923,1.0390689373016357,1.0386372804641724,1.0387451648712158,1.0387451648712158,0
2025-01-21 05:30:00,1.0386372804641724,1.0386372804641724,1.038421630859375,1.0385295152664185,1.0385295152664185,0
2025-01-21 05:45:00,1.0385295152664185,1.0385295152664185,1.0380982160568237,1.0380982160568237,1.0380982160568237,0
2025-01-21 06:00:00,1.0379904508590698,1.0382059812545776,1.0379904508590698,1.0382059812545776,1.0382059812545776,0
2025-01-21 06:15:00,1.0382059812545776,1.038421630859375,1.0380982160568237,1.0382059812545776,1.0382059812545776,0
2025-01-21 06:30:00,1.0380982160568237,1.0380982160568237,1.0372368097305298,1.0375596284866333,1.0375596284866333,0
2025-01-21 06:45:00,1.037451982498169,1.037451982498169,1.0369141101837158,1.0371291637420654,1.0371291637420654,0
2025-01-21 07:00:00,1.0369141101837158,1.0379904508590698,1.0369141101837158,1.0379904508590698,1.0379904508590698,0
2025-01-21 07:15:00,1.0377750396728516,1.0379904508590698,1.0377750396728516,1.0379904508590698,1.0379904508590698,0
2025-01-21 07:30:00,1.037882685661316,1.0387451648712158,1.037882685661316,1.0383137464523315,1.0383137464523315,0
2025-01-21 07:45:00,1.0382059812545776,1.038421630859375,1.0376672744750977,1.0377750396728516,1.0377750396728516,0
2025-01-21 08:00:00,1.0375596284866333,1.0375596284866333,1.036806583404541,1.0372368097305298,1.0372368097305298,0
2025-01-21 08:15:00,1.0371291637420654,1.0373444557189941,1.0364842414855957,1.0364842414855957,1.0364842414855957,0
2025-01-21 08:30:00,1.036591649055481,1.0370217561721802,1.0354111194610596,1.0356254577636719,1.0356254577636719,0
2025-01-21 08:45:00,1.0356254577636719,1.0366991758346558,1.0356254577636719,1.0362694263458252,1.0362694263458252,0
2025-01-21 09:00:00,1.0363768339157104,1.036591649055481,1.0358400344848633,1.0358400344848633,1.0358400344848633,0
2025-01-21 09:15:00,1.035947322845459,1.0364842414855957,1.0356254577636719,1.0360547304153442,1.0360547304153442,0
2025-01-21 09:30:00,1.0358400344848633,1.035947322845459,1.034554123878479,1.034982442855835,1.034982442855835,0
2025-01-21 09:45:00,1.034982442855835,1.0356254577636719,1.034982442855835,1.0356254577636719,1.0356254577636719,0
2025-01-21 10:00:00,1.0351966619491577,1.0356254577636719,1.0346611738204956,1.0350896120071411,1.0350896120071411,0
2025-01-21 10:15:00,1.0348752737045288,1.0358400344848633,1.0346611738204956,1.0357327461242676,1.0357327461242676,0
2025-01-21 10:30:00,1.0356254577636719,1.03616201877594,1.0355182886123657,1.0355182886123657,1.0355182886123657,0
2025-01-21 10:45:00,1.0355182886123657,1.0356254577636719,1.0353038311004639,1.0356254577636719,1.0356254577636719,0
2025-01-21 11:00:00,1.0357327461242676,1.0357327461242676,1.0350896120071411,1.0356254577636719,1.0356254577636719,0
2025-01-21 11:15:00,1.0356254577636719,1.0356254577636719,1.0350896120071411,1.0353038311004639,1.0353038311004639,0
2025-01-21 11:30:00,1.0351966619491577,1.0351966619491577,1.0348752737045288,1.0350896120071411,1.0350896120071411,0
2025-01-21 11:45:00,1.0350896120071411,1.035947322845459,1.034982442855835,1.0356254577636719,1.0356254577636719,0
2025-01-21 12:00:00,1.0355182886123657,1.0358400344848633,1.0348752737045288,1.0350896120071411,1.0350896120071411,0
2025-01-21 12:15:00,1.0351966619491577,1.0358400344848633,1.0351966619491577,1.0357327461242676,1.0357327461242676,0
2025-01-21 12:30:00,1.0357327461242676,1.035947322845459,1.0357327461242676,1.0357327461242676,1.0357327461242676,0
2025-01-21 12:45:00,1.0357327461242676,1.0357327461242676,1.0348752737045288,1.0354111194610596,1.0354111194610596,0
2025-01-21 13:00:00,1.0356254577636719,1.03616201877594,1.0356254577636719,1.03616201877594,1.03616201877594,0
2025-01-21 13:15:00,1.0363768339157104,1.036806583404541,1.0362694263458252,1.036591649055481,1.036591649055481,0
2025-01-21 13:30:00,1.036591649055481,1.0376672744750977,1.036591649055481,1.0375596284866333,1.0375596284866333,0
2025-01-21 13:45:00,1.037882685661316,1.037882685661316,1.0373444557189941,1.037882685661316,1.037882685661316,0
2025-01-21 14:00:00,1.0380982160568237,1.038421630859375,1.0377750396728516,1.038421630859375,1.038421630859375,0
2025-01-21 14:15:00,1.0385295152664185,1.0396090745925903,1.0385295152664185,1.0396090745925903,1.0396090745925903,0
2025-01-21 14:30:00,1.0396090745925903,1.0400415658950806,1.0390689373016357,1.0396090745925903,1.0396090745925903,0
2025-01-21 14:45:00,1.0396090745925903,1.0396090745925903,1.038421630859375,1.0388531684875488,1.0388531684875488,0
2025-01-21 15:00:00,1.0389610528945923,1.0393929481506348,1.038421630859375,1.0392849445343018,1.0392849445343018,0
2025-01-21 15:15:00,1.0387451648712158,1.0401498079299927,1.0387451648712158,1.0398253202438354,1.0398253202438354,0
2025-01-21 15:30:00,1.039933443069458,1.0412328243255615,1.039933443069458,1.0405826568603516,1.0405826568603516,0
2025-01-21 15:45:00,1.0405826568603516,1.0411244630813599,1.0400415658950806,1.0402579307556152,1.0402579307556152,0
2025-01-21 16:00:00,1.0402579307556152,1.0407993793487549,1.0402579307556152,1.040474534034729,1.040474534034729,0
2025-01-21 16:15:00,1.0403661727905273,1.0416667461395264,1.0401498079299927,1.0416667461395264,1.0416667461395264,0
2025-01-21 16:30:00,1.0418837070465088,1.042209506034851,1.0414496660232544,1.0419923067092896,1.0419923067092896,0
2025-01-21 16:45:00,1.042209506034851,1.042535424232483,1.0416667461395264,1.042535424232483,1.042535424232483,0
2025-01-21 17:00:00,1.0426441431045532,1.043079137802124,1.0426441431045532,1.0426441431045532,1.0426441431045532,0
2025-01-21 17:15:00,1.0426441431045532,1.0431879758834839,1.042535424232483,1.0431879758834839,1.0431879758834839,0
2025-01-21 17:30:00,1.043079137802124,1.0431879758834839,1.0428615808486938,1.043079137802124,1.043079137802124,0
2025-01-21 17:45:00,1.0429704189300537,1.0431879758834839,1.042535424232483,1.042535424232483,1.042535424232483,0
2025-01-21 18:00:00,1.0424268245697021,1.0426441431045532,1.0423181056976318,1.0426441431045532,1.0426441431045532,0
2025-01-21 18:15:00,1.042535424232483,1.0429704189300537,1.0424268245697021,1.0429704189300537,1.0429704189300537,0
2025-01-21 18:30:00,1.0429704189300537,1.043623447418213,1.0428615808486938,1.043623447418213,1.043623447418213,0
2025-01-21 18:45:00,1.043623447418213,1.043623447418213,1.043079137802124,1.0431879758834839,1.0431879758834839,0
2025-01-21 19:00:00,1.0432968139648438,1.0432968139648438,1.0429704189300537,1.043079137802124,1.043079137802124,0
2025-01-21 19:15:00,1.043079137802124,1.043079137802124,1.0424268245697021,1.0424268245697021,1.0424268245697021,0
2025-01-21 19:30:00,1.0424268245697021,1.042535424232483,1.0419923067092896,1.0421009063720703,1.0421009063720703,0
2025-01-21 19:45:00,1.0419923067092896,1.0421009063720703,1.0418837070465088,1.0421009063720703,1.0421009063720703,0
2025-01-21 20:00:00,1.0418837070465088,1.0424268245697021,1.0418837070465088,1.0421009063720703,1.0421009063720703,0
2025-01-21 20:15:00,1.0421009063720703,1.042209506034851,1.0418837070465088,1.0421009063720703,1.0421009063720703,0
2025-01-21 20:30:00,1.0419923067092896,1.042209506034851,1.0419923067092896,1.042209506034851,1.042209506034851,0
2025-01-21 20:45:00,1.042209506034851,1.042209506034851,1.0419923067092896,1.042209506034851,1.042209506034851,0
2025-01-21 21:00:00,1.0423181056976318,1.0426441431045532,1.042209506034851,1.0426441431045532,1.0426441431045532,0
2025-01-21 21:15:00,1.0426441431045532,1.0428615808486938,1.0426441431045532,1.0428615808486938,1.0428615808486938,0
2025-01-21 21:30:00,1.0428615808486938,1.0429704189300537,1.0427528619766235,1.0429704189300537,1.0429704189300537,0
2025-01-21 21:45:00,1.0429704189300537,1.0432968139648438,1.0429704189300537,1.0432968139648438,1.0432968139648438,0
2025-01-21 22:00:00,1.0434056520462036,1.0437324047088623,1.0426441431045532,1.0428615808486938,1.0428615808486938,0
2025-01-21 22:15:00,1.0427528619766235,1.043079137802124,1.042535424232483,1.042535424232483,1.042535424232483,0
2025-01-21 22:30:00,1.0426441431045532,1.043623447418213,1.0426441431045532,1.0431879758834839,1.0431879758834839,0
2025-01-21 22:45:00,1.0432968139648438,1.0434056520462036,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2025-01-21 23:00:00,1.042535424232483,1.0429704189300537,1.0401498079299927,1.0401498079299927,1.0401498079299927,0
2025-01-21 23:15:00,1.0398253202438354,1.0413411855697632,1.0398253202438354,1.0410159826278687,1.0410159826278687,0
2025-01-21 23:30:00,1.0411244630813599,1.0411244630813599,1.0406910181045532,1.0406910181045532,1.0406910181045532,0
2025-01-21 23:45:00,1.0409077405929565,1.0414496660232544,1.0406910181045532,1.0409077405929565,1.0409077405929565,0
2025-01-22 00:00:00,1.0411244630813599,1.0421009063720703,1.0411244630813599,1.0418837070465088,1.0418837070465088,0
2025-01-22 00:15:00,1.0419923067092896,1.042535424232483,1.0418837070465088,1.042209506034851,1.042209506034851,0
2025-01-22 00:30:00,1.042209506034851,1.0426441431045532,1.042209506034851,1.0424268245697021,1.0424268245697021,0
2025-01-22 00:45:00,1.0424268245697021,1.0427528619766235,1.0423181056976318,1.0427528619766235,1.0427528619766235,0
2025-01-22 01:00:00,1.0424268245697021,1.0424268245697021,1.041775107383728,1.0419923067092896,1.0419923067092896,0
